2020-05-13 23:28:09,578 - seg3d - INFO - epoch: 4, batch: 154, train_loss: 0.0294, time: 0.2973 s/vol
2020-05-13 23:28:10,767 - seg3d - INFO - epoch: 5, batch: 155, train_loss: 0.0361, time: 0.2970 s/vol
2020-05-13 23:28:11,958 - seg3d - INFO - epoch: 5, batch: 156, train_loss: 0.0293, time: 0.2975 s/vol
2020-05-13 23:28:13,151 - seg3d - INFO - epoch: 5, batch: 157, train_loss: 0.0307, time: 0.2982 s/vol
2020-05-13 23:28:14,345 - seg3d - INFO - epoch: 5, batch: 158, train_loss: 0.0310, time: 0.2983 s/vol
2020-05-13 23:28:15,545 - seg3d - INFO - epoch: 5, batch: 159, train_loss: 0.0309, time: 0.2999 s/vol
2020-05-13 23:28:16,741 - seg3d - INFO - epoch: 5, batch: 160, train_loss: 0.0304, time: 0.2990 s/vol
2020-05-13 23:28:17,936 - seg3d - INFO - epoch: 5, batch: 161, train_loss: 0.0308, time: 0.2984 s/vol
2020-05-13 23:28:19,126 - seg3d - INFO - epoch: 5, batch: 162, train_loss: 0.0293, time: 0.2976 s/vol
2020-05-13 23:28:20,317 - seg3d - INFO - epoch: 5, batch: 163, train_loss: 0.0268, time: 0.2974 s/vol
2020-05-13 23:28:21,509 - seg3d - INFO - epoch: 5, batch: 164, train_loss: 0.0335, time: 0.2979 s/vol
2020-05-13 23:28:22,706 - seg3d - INFO - epoch: 5, batch: 165, train_loss: 0.0350, time: 0.2991 s/vol
2020-05-13 23:28:23,906 - seg3d - INFO - epoch: 5, batch: 166, train_loss: 0.0298, time: 0.2998 s/vol
2020-05-13 23:28:25,104 - seg3d - INFO - epoch: 5, batch: 167, train_loss: 0.0317, time: 0.2993 s/vol
2020-05-13 23:28:26,300 - seg3d - INFO - epoch: 5, batch: 168, train_loss: 0.0294, time: 0.2989 s/vol
2020-05-13 23:28:27,493 - seg3d - INFO - epoch: 5, batch: 169, train_loss: 0.0329, time: 0.2981 s/vol
2020-05-13 23:28:28,685 - seg3d - INFO - epoch: 5, batch: 170, train_loss: 0.0316, time: 0.2978 s/vol
2020-05-13 23:28:29,878 - seg3d - INFO - epoch: 5, batch: 171, train_loss: 0.0326, time: 0.2980 s/vol
2020-05-13 23:28:31,065 - seg3d - INFO - epoch: 5, batch: 172, train_loss: 0.0286, time: 0.2968 s/vol
2020-05-13 23:28:32,256 - seg3d - INFO - epoch: 5, batch: 173, train_loss: 0.0309, time: 0.2974 s/vol
2020-05-13 23:28:33,441 - seg3d - INFO - epoch: 5, batch: 174, train_loss: 0.0304, time: 0.2962 s/vol
2020-05-13 23:28:34,641 - seg3d - INFO - epoch: 5, batch: 175, train_loss: 0.0321, time: 0.2999 s/vol
2020-05-13 23:28:35,838 - seg3d - INFO - epoch: 5, batch: 176, train_loss: 0.0314, time: 0.2990 s/vol
2020-05-13 23:28:37,035 - seg3d - INFO - epoch: 5, batch: 177, train_loss: 0.0297, time: 0.2989 s/vol
