2020-06-10 21:24:18,845 - seg3d - INFO - epoch: 2428, batch: 24686, train_loss: 0.0044, time: 0.6935 s/vol
2020-06-10 21:24:22,935 - seg3d - INFO - epoch: 2428, batch: 24687, train_loss: 0.0063, time: 0.6815 s/vol
2020-06-10 21:24:27,023 - seg3d - INFO - epoch: 2428, batch: 24688, train_loss: 0.0063, time: 0.6812 s/vol
2020-06-10 21:24:31,092 - seg3d - INFO - epoch: 2428, batch: 24689, train_loss: 0.0057, time: 0.6780 s/vol
2020-06-10 21:24:35,211 - seg3d - INFO - epoch: 2428, batch: 24690, train_loss: 0.0060, time: 0.6864 s/vol
2020-06-10 21:24:39,297 - seg3d - INFO - epoch: 2428, batch: 24691, train_loss: 0.0062, time: 0.6809 s/vol
2020-06-10 21:24:43,404 - seg3d - INFO - epoch: 2428, batch: 24692, train_loss: 0.0041, time: 0.6842 s/vol
2020-06-10 21:24:47,486 - seg3d - INFO - epoch: 2428, batch: 24693, train_loss: 0.0047, time: 0.6802 s/vol
2020-06-10 21:24:51,590 - seg3d - INFO - epoch: 2428, batch: 24694, train_loss: 0.0054, time: 0.6837 s/vol
2020-06-10 21:24:55,720 - seg3d - INFO - epoch: 2428, batch: 24695, train_loss: 0.0042, time: 0.6882 s/vol
2020-06-10 21:24:59,815 - seg3d - INFO - epoch: 2429, batch: 24696, train_loss: 0.0036, time: 0.6823 s/vol
2020-06-10 21:25:03,901 - seg3d - INFO - epoch: 2429, batch: 24697, train_loss: 0.0048, time: 0.6809 s/vol
2020-06-10 21:25:08,007 - seg3d - INFO - epoch: 2429, batch: 24698, train_loss: 0.0049, time: 0.6842 s/vol
2020-06-10 21:25:12,073 - seg3d - INFO - epoch: 2429, batch: 24699, train_loss: 0.0063, time: 0.6776 s/vol
2020-06-10 21:25:16,178 - seg3d - INFO - epoch: 2429, batch: 24700, train_loss: 0.0059, time: 0.6841 s/vol
2020-06-10 21:25:20,245 - seg3d - INFO - epoch: 2429, batch: 24701, train_loss: 0.0044, time: 0.6777 s/vol
2020-06-10 21:25:24,346 - seg3d - INFO - epoch: 2429, batch: 24702, train_loss: 0.0053, time: 0.6832 s/vol
2020-06-10 21:25:28,430 - seg3d - INFO - epoch: 2429, batch: 24703, train_loss: 0.0057, time: 0.6807 s/vol
2020-06-10 21:25:32,573 - seg3d - INFO - epoch: 2429, batch: 24704, train_loss: 0.0053, time: 0.6903 s/vol
2020-06-10 21:25:36,650 - seg3d - INFO - epoch: 2429, batch: 24705, train_loss: 0.0048, time: 0.6793 s/vol
2020-06-10 21:25:40,751 - seg3d - INFO - epoch: 2430, batch: 24706, train_loss: 0.0054, time: 0.6833 s/vol
2020-06-10 21:25:44,829 - seg3d - INFO - epoch: 2430, batch: 24707, train_loss: 0.0044, time: 0.6794 s/vol
2020-06-10 21:25:48,928 - seg3d - INFO - epoch: 2430, batch: 24708, train_loss: 0.0044, time: 0.6830 s/vol
2020-06-10 21:25:53,015 - seg3d - INFO - epoch: 2430, batch: 24709, train_loss: 0.0049, time: 0.6809 s/vol
2020-06-10 21:25:57,099 - seg3d - INFO - epoch: 2430, batch: 24710, train_loss: 0.0045, time: 0.6806 s/vol
2020-06-10 21:26:01,215 - seg3d - INFO - epoch: 2430, batch: 24711, train_loss: 0.0050, time: 0.6858 s/vol
2020-06-10 21:26:05,313 - seg3d - INFO - epoch: 2430, batch: 24712, train_loss: 0.0057, time: 0.6827 s/vol
2020-06-10 21:26:09,433 - seg3d - INFO - epoch: 2430, batch: 24713, train_loss: 0.0073, time: 0.6866 s/vol
2020-06-10 21:26:13,529 - seg3d - INFO - epoch: 2430, batch: 24714, train_loss: 0.0044, time: 0.6825 s/vol
2020-06-10 21:26:17,610 - seg3d - INFO - epoch: 2430, batch: 24715, train_loss: 0.0049, time: 0.6799 s/vol
2020-06-10 21:26:21,709 - seg3d - INFO - epoch: 2430, batch: 24716, train_loss: 0.0042, time: 0.6831 s/vol
2020-06-10 21:26:25,788 - seg3d - INFO - epoch: 2431, batch: 24717, train_loss: 0.0051, time: 0.6796 s/vol
2020-06-10 21:26:29,881 - seg3d - INFO - epoch: 2431, batch: 24718, train_loss: 0.0073, time: 0.6820 s/vol
2020-06-10 21:26:33,947 - seg3d - INFO - epoch: 2431, batch: 24719, train_loss: 0.0044, time: 0.6775 s/vol
2020-06-10 21:26:38,056 - seg3d - INFO - epoch: 2431, batch: 24720, train_loss: 0.0049, time: 0.6846 s/vol
2020-06-10 21:26:42,128 - seg3d - INFO - epoch: 2431, batch: 24721, train_loss: 0.0035, time: 0.6786 s/vol
2020-06-10 21:26:46,206 - seg3d - INFO - epoch: 2431, batch: 24722, train_loss: 0.0060, time: 0.6794 s/vol
2020-06-10 21:26:50,289 - seg3d - INFO - epoch: 2431, batch: 24723, train_loss: 0.0043, time: 0.6805 s/vol
2020-06-10 21:26:54,385 - seg3d - INFO - epoch: 2431, batch: 24724, train_loss: 0.0057, time: 0.6823 s/vol
2020-06-10 21:26:58,471 - seg3d - INFO - epoch: 2431, batch: 24725, train_loss: 0.0051, time: 0.6808 s/vol
2020-06-10 21:27:02,581 - seg3d - INFO - epoch: 2431, batch: 24726, train_loss: 0.0041, time: 0.6848 s/vol
2020-06-10 21:27:06,701 - seg3d - INFO - epoch: 2432, batch: 24727, train_loss: 0.0053, time: 0.6865 s/vol
2020-06-10 21:27:10,816 - seg3d - INFO - epoch: 2432, batch: 24728, train_loss: 0.0058, time: 0.6858 s/vol
2020-06-10 21:27:14,900 - seg3d - INFO - epoch: 2432, batch: 24729, train_loss: 0.0042, time: 0.6805 s/vol
2020-06-10 21:27:19,029 - seg3d - INFO - epoch: 2432, batch: 24730, train_loss: 0.0039, time: 0.6879 s/vol
2020-06-10 21:27:23,115 - seg3d - INFO - epoch: 2432, batch: 24731, train_loss: 0.0052, time: 0.6810 s/vol
2020-06-10 21:27:27,203 - seg3d - INFO - epoch: 2432, batch: 24732, train_loss: 0.0052, time: 0.6812 s/vol
2020-06-10 21:27:31,285 - seg3d - INFO - epoch: 2432, batch: 24733, train_loss: 0.0044, time: 0.6802 s/vol
2020-06-10 21:27:35,380 - seg3d - INFO - epoch: 2432, batch: 24734, train_loss: 0.0042, time: 0.6822 s/vol
2020-06-10 21:27:39,468 - seg3d - INFO - epoch: 2432, batch: 24735, train_loss: 0.0048, time: 0.6812 s/vol
2020-06-10 21:27:43,566 - seg3d - INFO - epoch: 2432, batch: 24736, train_loss: 0.0057, time: 0.6828 s/vol
2020-06-10 21:27:47,662 - seg3d - INFO - epoch: 2433, batch: 24737, train_loss: 0.0049, time: 0.6825 s/vol
2020-06-10 21:27:51,756 - seg3d - INFO - epoch: 2433, batch: 24738, train_loss: 0.0041, time: 0.6822 s/vol
2020-06-10 21:27:55,869 - seg3d - INFO - epoch: 2433, batch: 24739, train_loss: 0.0063, time: 0.6852 s/vol
2020-06-10 21:27:59,978 - seg3d - INFO - epoch: 2433, batch: 24740, train_loss: 0.0053, time: 0.6848 s/vol
2020-06-10 21:28:04,049 - seg3d - INFO - epoch: 2433, batch: 24741, train_loss: 0.0039, time: 0.6783 s/vol
2020-06-10 21:28:08,155 - seg3d - INFO - epoch: 2433, batch: 24742, train_loss: 0.0050, time: 0.6842 s/vol
2020-06-10 21:28:12,224 - seg3d - INFO - epoch: 2433, batch: 24743, train_loss: 0.0058, time: 0.6780 s/vol
2020-06-10 21:28:16,314 - seg3d - INFO - epoch: 2433, batch: 24744, train_loss: 0.0052, time: 0.6816 s/vol
2020-06-10 21:28:20,388 - seg3d - INFO - epoch: 2433, batch: 24745, train_loss: 0.0059, time: 0.6787 s/vol
2020-06-10 21:28:24,478 - seg3d - INFO - epoch: 2433, batch: 24746, train_loss: 0.0052, time: 0.6816 s/vol
2020-06-10 21:28:28,552 - seg3d - INFO - epoch: 2434, batch: 24747, train_loss: 0.0059, time: 0.6787 s/vol
2020-06-10 21:28:32,686 - seg3d - INFO - epoch: 2434, batch: 24748, train_loss: 0.0048, time: 0.6890 s/vol
2020-06-10 21:28:36,760 - seg3d - INFO - epoch: 2434, batch: 24749, train_loss: 0.0049, time: 0.6787 s/vol
2020-06-10 21:28:40,852 - seg3d - INFO - epoch: 2434, batch: 24750, train_loss: 0.0043, time: 0.6819 s/vol
2020-06-10 21:28:44,928 - seg3d - INFO - epoch: 2434, batch: 24751, train_loss: 0.0047, time: 0.6792 s/vol
2020-06-10 21:28:49,028 - seg3d - INFO - epoch: 2434, batch: 24752, train_loss: 0.0054, time: 0.6832 s/vol
2020-06-10 21:28:53,094 - seg3d - INFO - epoch: 2434, batch: 24753, train_loss: 0.0080, time: 0.6774 s/vol
2020-06-10 21:28:57,193 - seg3d - INFO - epoch: 2434, batch: 24754, train_loss: 0.0044, time: 0.6830 s/vol
2020-06-10 21:29:01,273 - seg3d - INFO - epoch: 2434, batch: 24755, train_loss: 0.0041, time: 0.6800 s/vol
2020-06-10 21:29:05,374 - seg3d - INFO - epoch: 2434, batch: 24756, train_loss: 0.0047, time: 0.6833 s/vol
2020-06-10 21:29:09,486 - seg3d - INFO - epoch: 2435, batch: 24757, train_loss: 0.0056, time: 0.6851 s/vol
2020-06-10 21:29:13,578 - seg3d - INFO - epoch: 2435, batch: 24758, train_loss: 0.0049, time: 0.6819 s/vol
2020-06-10 21:29:17,666 - seg3d - INFO - epoch: 2435, batch: 24759, train_loss: 0.0046, time: 0.6811 s/vol
2020-06-10 21:29:21,763 - seg3d - INFO - epoch: 2435, batch: 24760, train_loss: 0.0051, time: 0.6827 s/vol
2020-06-10 21:29:25,850 - seg3d - INFO - epoch: 2435, batch: 24761, train_loss: 0.0050, time: 0.6811 s/vol
2020-06-10 21:29:29,955 - seg3d - INFO - epoch: 2435, batch: 24762, train_loss: 0.0055, time: 0.6840 s/vol
2020-06-10 21:29:34,036 - seg3d - INFO - epoch: 2435, batch: 24763, train_loss: 0.0065, time: 0.6800 s/vol
2020-06-10 21:29:38,138 - seg3d - INFO - epoch: 2435, batch: 24764, train_loss: 0.0062, time: 0.6834 s/vol
2020-06-10 21:29:42,233 - seg3d - INFO - epoch: 2435, batch: 24765, train_loss: 0.0061, time: 0.6825 s/vol
2020-06-10 21:29:46,367 - seg3d - INFO - epoch: 2435, batch: 24766, train_loss: 0.0058, time: 0.6889 s/vol
2020-06-10 21:29:50,491 - seg3d - INFO - epoch: 2436, batch: 24767, train_loss: 0.0045, time: 0.6870 s/vol
2020-06-10 21:29:54,592 - seg3d - INFO - epoch: 2436, batch: 24768, train_loss: 0.0048, time: 0.6835 s/vol
2020-06-10 21:29:58,681 - seg3d - INFO - epoch: 2436, batch: 24769, train_loss: 0.0047, time: 0.6812 s/vol
2020-06-10 21:30:02,768 - seg3d - INFO - epoch: 2436, batch: 24770, train_loss: 0.0066, time: 0.6811 s/vol
2020-06-10 21:30:06,844 - seg3d - INFO - epoch: 2436, batch: 24771, train_loss: 0.0047, time: 0.6791 s/vol
2020-06-10 21:30:10,945 - seg3d - INFO - epoch: 2436, batch: 24772, train_loss: 0.0045, time: 0.6834 s/vol
2020-06-10 21:30:15,026 - seg3d - INFO - epoch: 2436, batch: 24773, train_loss: 0.0056, time: 0.6800 s/vol
2020-06-10 21:30:19,124 - seg3d - INFO - epoch: 2436, batch: 24774, train_loss: 0.0053, time: 0.6828 s/vol
2020-06-10 21:30:23,235 - seg3d - INFO - epoch: 2436, batch: 24775, train_loss: 0.0048, time: 0.6851 s/vol
2020-06-10 21:30:27,341 - seg3d - INFO - epoch: 2436, batch: 24776, train_loss: 0.0041, time: 0.6842 s/vol
2020-06-10 21:30:31,410 - seg3d - INFO - epoch: 2436, batch: 24777, train_loss: 0.0041, time: 0.6780 s/vol
2020-06-10 21:30:35,507 - seg3d - INFO - epoch: 2437, batch: 24778, train_loss: 0.0058, time: 0.6828 s/vol
2020-06-10 21:30:39,598 - seg3d - INFO - epoch: 2437, batch: 24779, train_loss: 0.0040, time: 0.6815 s/vol
2020-06-10 21:30:43,711 - seg3d - INFO - epoch: 2437, batch: 24780, train_loss: 0.0045, time: 0.6855 s/vol
2020-06-10 21:30:47,783 - seg3d - INFO - epoch: 2437, batch: 24781, train_loss: 0.0049, time: 0.6785 s/vol
2020-06-10 21:30:51,867 - seg3d - INFO - epoch: 2437, batch: 24782, train_loss: 0.0044, time: 0.6805 s/vol
2020-06-10 21:30:55,941 - seg3d - INFO - epoch: 2437, batch: 24783, train_loss: 0.0038, time: 0.6790 s/vol
2020-06-10 21:31:00,059 - seg3d - INFO - epoch: 2437, batch: 24784, train_loss: 0.0044, time: 0.6860 s/vol
2020-06-10 21:31:04,135 - seg3d - INFO - epoch: 2437, batch: 24785, train_loss: 0.0048, time: 0.6792 s/vol
2020-06-10 21:31:08,234 - seg3d - INFO - epoch: 2437, batch: 24786, train_loss: 0.0083, time: 0.6830 s/vol
2020-06-10 21:31:12,301 - seg3d - INFO - epoch: 2437, batch: 24787, train_loss: 0.0043, time: 0.6777 s/vol
2020-06-10 21:31:16,400 - seg3d - INFO - epoch: 2438, batch: 24788, train_loss: 0.0050, time: 0.6830 s/vol
2020-06-10 21:31:20,480 - seg3d - INFO - epoch: 2438, batch: 24789, train_loss: 0.0048, time: 0.6799 s/vol
2020-06-10 21:31:24,581 - seg3d - INFO - epoch: 2438, batch: 24790, train_loss: 0.0050, time: 0.6833 s/vol
2020-06-10 21:31:28,657 - seg3d - INFO - epoch: 2438, batch: 24791, train_loss: 0.0054, time: 0.6791 s/vol
2020-06-10 21:31:32,741 - seg3d - INFO - epoch: 2438, batch: 24792, train_loss: 0.0051, time: 0.6805 s/vol
2020-06-10 21:31:36,820 - seg3d - INFO - epoch: 2438, batch: 24793, train_loss: 0.0052, time: 0.6797 s/vol
2020-06-10 21:31:40,911 - seg3d - INFO - epoch: 2438, batch: 24794, train_loss: 0.0048, time: 0.6817 s/vol
2020-06-10 21:31:44,993 - seg3d - INFO - epoch: 2438, batch: 24795, train_loss: 0.0049, time: 0.6802 s/vol
2020-06-10 21:31:49,090 - seg3d - INFO - epoch: 2438, batch: 24796, train_loss: 0.0040, time: 0.6826 s/vol
2020-06-10 21:31:53,164 - seg3d - INFO - epoch: 2438, batch: 24797, train_loss: 0.0038, time: 0.6789 s/vol
2020-06-10 21:31:57,271 - seg3d - INFO - epoch: 2439, batch: 24798, train_loss: 0.0042, time: 0.6844 s/vol
2020-06-10 21:32:01,356 - seg3d - INFO - epoch: 2439, batch: 24799, train_loss: 0.0046, time: 0.6806 s/vol
2020-06-10 21:32:05,461 - seg3d - INFO - epoch: 2439, batch: 24800, train_loss: 0.0057, time: 0.6840 s/vol
2020-06-10 21:32:09,561 - seg3d - INFO - epoch: 2439, batch: 24801, train_loss: 0.0055, time: 0.6832 s/vol
2020-06-10 21:32:13,664 - seg3d - INFO - epoch: 2439, batch: 24802, train_loss: 0.0057, time: 0.6838 s/vol
2020-06-10 21:32:17,737 - seg3d - INFO - epoch: 2439, batch: 24803, train_loss: 0.0047, time: 0.6786 s/vol
2020-06-10 21:32:21,848 - seg3d - INFO - epoch: 2439, batch: 24804, train_loss: 0.0065, time: 0.6849 s/vol
2020-06-10 21:32:25,935 - seg3d - INFO - epoch: 2439, batch: 24805, train_loss: 0.0034, time: 0.6811 s/vol
2020-06-10 21:32:30,021 - seg3d - INFO - epoch: 2439, batch: 24806, train_loss: 0.0045, time: 0.6809 s/vol
2020-06-10 21:32:34,090 - seg3d - INFO - epoch: 2439, batch: 24807, train_loss: 0.0057, time: 0.6779 s/vol
2020-06-10 21:32:38,191 - seg3d - INFO - epoch: 2440, batch: 24808, train_loss: 0.0048, time: 0.6834 s/vol
2020-06-10 21:32:42,273 - seg3d - INFO - epoch: 2440, batch: 24809, train_loss: 0.0037, time: 0.6801 s/vol
2020-06-10 21:32:46,399 - seg3d - INFO - epoch: 2440, batch: 24810, train_loss: 0.0058, time: 0.6876 s/vol
2020-06-10 21:32:50,533 - seg3d - INFO - epoch: 2440, batch: 24811, train_loss: 0.0052, time: 0.6888 s/vol
2020-06-10 21:32:54,629 - seg3d - INFO - epoch: 2440, batch: 24812, train_loss: 0.0046, time: 0.6825 s/vol
2020-06-10 21:32:58,724 - seg3d - INFO - epoch: 2440, batch: 24813, train_loss: 0.0049, time: 0.6824 s/vol
2020-06-10 21:33:02,822 - seg3d - INFO - epoch: 2440, batch: 24814, train_loss: 0.0042, time: 0.6829 s/vol
2020-06-10 21:33:06,894 - seg3d - INFO - epoch: 2440, batch: 24815, train_loss: 0.0065, time: 0.6785 s/vol
2020-06-10 21:33:11,007 - seg3d - INFO - epoch: 2440, batch: 24816, train_loss: 0.0060, time: 0.6853 s/vol
2020-06-10 21:33:15,136 - seg3d - INFO - epoch: 2440, batch: 24817, train_loss: 0.0062, time: 0.6881 s/vol
2020-06-10 21:33:19,227 - seg3d - INFO - epoch: 2441, batch: 24818, train_loss: 0.0061, time: 0.6816 s/vol
2020-06-10 21:33:23,340 - seg3d - INFO - epoch: 2441, batch: 24819, train_loss: 0.0057, time: 0.6853 s/vol
2020-06-10 21:33:27,461 - seg3d - INFO - epoch: 2441, batch: 24820, train_loss: 0.0045, time: 0.6868 s/vol
2020-06-10 21:33:31,545 - seg3d - INFO - epoch: 2441, batch: 24821, train_loss: 0.0043, time: 0.6806 s/vol
2020-06-10 21:33:35,650 - seg3d - INFO - epoch: 2441, batch: 24822, train_loss: 0.0049, time: 0.6840 s/vol
2020-06-10 21:33:39,724 - seg3d - INFO - epoch: 2441, batch: 24823, train_loss: 0.0045, time: 0.6787 s/vol
2020-06-10 21:33:43,824 - seg3d - INFO - epoch: 2441, batch: 24824, train_loss: 0.0049, time: 0.6832 s/vol
2020-06-10 21:33:47,912 - seg3d - INFO - epoch: 2441, batch: 24825, train_loss: 0.0043, time: 0.6812 s/vol
2020-06-10 21:33:52,010 - seg3d - INFO - epoch: 2441, batch: 24826, train_loss: 0.0042, time: 0.6828 s/vol
2020-06-10 21:33:56,098 - seg3d - INFO - epoch: 2441, batch: 24827, train_loss: 0.0068, time: 0.6813 s/vol
2020-06-10 21:34:00,219 - seg3d - INFO - epoch: 2442, batch: 24828, train_loss: 0.0049, time: 0.6866 s/vol
2020-06-10 21:34:04,295 - seg3d - INFO - epoch: 2442, batch: 24829, train_loss: 0.0052, time: 0.6792 s/vol
2020-06-10 21:34:08,404 - seg3d - INFO - epoch: 2442, batch: 24830, train_loss: 0.0057, time: 0.6846 s/vol
2020-06-10 21:34:12,492 - seg3d - INFO - epoch: 2442, batch: 24831, train_loss: 0.0043, time: 0.6810 s/vol
2020-06-10 21:34:16,615 - seg3d - INFO - epoch: 2442, batch: 24832, train_loss: 0.0042, time: 0.6870 s/vol
2020-06-10 21:34:20,705 - seg3d - INFO - epoch: 2442, batch: 24833, train_loss: 0.0046, time: 0.6815 s/vol
2020-06-10 21:34:24,853 - seg3d - INFO - epoch: 2442, batch: 24834, train_loss: 0.0047, time: 0.6911 s/vol
2020-06-10 21:34:28,931 - seg3d - INFO - epoch: 2442, batch: 24835, train_loss: 0.0043, time: 0.6795 s/vol
2020-06-10 21:34:33,035 - seg3d - INFO - epoch: 2442, batch: 24836, train_loss: 0.0055, time: 0.6839 s/vol
2020-06-10 21:34:37,156 - seg3d - INFO - epoch: 2442, batch: 24837, train_loss: 0.0049, time: 0.6866 s/vol
2020-06-10 21:34:41,256 - seg3d - INFO - epoch: 2442, batch: 24838, train_loss: 0.0050, time: 0.6832 s/vol
2020-06-10 21:34:45,338 - seg3d - INFO - epoch: 2443, batch: 24839, train_loss: 0.0056, time: 0.6802 s/vol
2020-06-10 21:34:49,438 - seg3d - INFO - epoch: 2443, batch: 24840, train_loss: 0.0047, time: 0.6832 s/vol
2020-06-10 21:34:53,524 - seg3d - INFO - epoch: 2443, batch: 24841, train_loss: 0.0053, time: 0.6809 s/vol
2020-06-10 21:34:57,661 - seg3d - INFO - epoch: 2443, batch: 24842, train_loss: 0.0051, time: 0.6892 s/vol
2020-06-10 21:35:01,748 - seg3d - INFO - epoch: 2443, batch: 24843, train_loss: 0.0046, time: 0.6811 s/vol
2020-06-10 21:35:05,853 - seg3d - INFO - epoch: 2443, batch: 24844, train_loss: 0.0057, time: 0.6840 s/vol
2020-06-10 21:35:09,941 - seg3d - INFO - epoch: 2443, batch: 24845, train_loss: 0.0052, time: 0.6811 s/vol
2020-06-10 21:35:14,082 - seg3d - INFO - epoch: 2443, batch: 24846, train_loss: 0.0047, time: 0.6900 s/vol
2020-06-10 21:35:18,155 - seg3d - INFO - epoch: 2443, batch: 24847, train_loss: 0.0049, time: 0.6787 s/vol
2020-06-10 21:35:22,256 - seg3d - INFO - epoch: 2443, batch: 24848, train_loss: 0.0051, time: 0.6832 s/vol
2020-06-10 21:35:26,344 - seg3d - INFO - epoch: 2444, batch: 24849, train_loss: 0.0036, time: 0.6811 s/vol
2020-06-10 21:35:30,454 - seg3d - INFO - epoch: 2444, batch: 24850, train_loss: 0.0058, time: 0.6848 s/vol
2020-06-10 21:35:34,532 - seg3d - INFO - epoch: 2444, batch: 24851, train_loss: 0.0110, time: 0.6794 s/vol
2020-06-10 21:35:38,620 - seg3d - INFO - epoch: 2444, batch: 24852, train_loss: 0.0053, time: 0.6812 s/vol
2020-06-10 21:35:42,691 - seg3d - INFO - epoch: 2444, batch: 24853, train_loss: 0.0054, time: 0.6784 s/vol
2020-06-10 21:35:46,786 - seg3d - INFO - epoch: 2444, batch: 24854, train_loss: 0.0050, time: 0.6823 s/vol
2020-06-10 21:35:50,860 - seg3d - INFO - epoch: 2444, batch: 24855, train_loss: 0.0049, time: 0.6790 s/vol
2020-06-10 21:35:54,965 - seg3d - INFO - epoch: 2444, batch: 24856, train_loss: 0.0042, time: 0.6840 s/vol
2020-06-10 21:35:59,051 - seg3d - INFO - epoch: 2444, batch: 24857, train_loss: 0.0045, time: 0.6807 s/vol
2020-06-10 21:36:03,151 - seg3d - INFO - epoch: 2444, batch: 24858, train_loss: 0.0041, time: 0.6833 s/vol
2020-06-10 21:36:07,221 - seg3d - INFO - epoch: 2445, batch: 24859, train_loss: 0.0062, time: 0.6780 s/vol
2020-06-10 21:36:11,320 - seg3d - INFO - epoch: 2445, batch: 24860, train_loss: 0.0051, time: 0.6832 s/vol
2020-06-10 21:36:15,390 - seg3d - INFO - epoch: 2445, batch: 24861, train_loss: 0.0048, time: 0.6781 s/vol
2020-06-10 21:36:19,499 - seg3d - INFO - epoch: 2445, batch: 24862, train_loss: 0.0065, time: 0.6847 s/vol
2020-06-10 21:36:23,603 - seg3d - INFO - epoch: 2445, batch: 24863, train_loss: 0.0050, time: 0.6838 s/vol
2020-06-10 21:36:27,707 - seg3d - INFO - epoch: 2445, batch: 24864, train_loss: 0.0062, time: 0.6838 s/vol
2020-06-10 21:36:31,777 - seg3d - INFO - epoch: 2445, batch: 24865, train_loss: 0.0052, time: 0.6781 s/vol
2020-06-10 21:36:35,880 - seg3d - INFO - epoch: 2445, batch: 24866, train_loss: 0.0050, time: 0.6837 s/vol
2020-06-10 21:36:39,953 - seg3d - INFO - epoch: 2445, batch: 24867, train_loss: 0.0049, time: 0.6786 s/vol
2020-06-10 21:36:44,042 - seg3d - INFO - epoch: 2445, batch: 24868, train_loss: 0.0059, time: 0.6815 s/vol
2020-06-10 21:36:48,119 - seg3d - INFO - epoch: 2446, batch: 24869, train_loss: 0.0086, time: 0.6794 s/vol
2020-06-10 21:36:52,211 - seg3d - INFO - epoch: 2446, batch: 24870, train_loss: 0.0049, time: 0.6819 s/vol
2020-06-10 21:36:56,290 - seg3d - INFO - epoch: 2446, batch: 24871, train_loss: 0.0044, time: 0.6796 s/vol
2020-06-10 21:37:00,429 - seg3d - INFO - epoch: 2446, batch: 24872, train_loss: 0.0058, time: 0.6898 s/vol
2020-06-10 21:37:04,519 - seg3d - INFO - epoch: 2446, batch: 24873, train_loss: 0.0064, time: 0.6815 s/vol
2020-06-10 21:37:08,629 - seg3d - INFO - epoch: 2446, batch: 24874, train_loss: 0.0057, time: 0.6848 s/vol
2020-06-10 21:37:12,713 - seg3d - INFO - epoch: 2446, batch: 24875, train_loss: 0.0060, time: 0.6805 s/vol
2020-06-10 21:37:16,830 - seg3d - INFO - epoch: 2446, batch: 24876, train_loss: 0.0041, time: 0.6860 s/vol
2020-06-10 21:37:20,926 - seg3d - INFO - epoch: 2446, batch: 24877, train_loss: 0.0050, time: 0.6825 s/vol
2020-06-10 21:37:25,040 - seg3d - INFO - epoch: 2446, batch: 24878, train_loss: 0.0055, time: 0.6854 s/vol
2020-06-10 21:37:29,131 - seg3d - INFO - epoch: 2447, batch: 24879, train_loss: 0.0046, time: 0.6817 s/vol
2020-06-10 21:37:33,240 - seg3d - INFO - epoch: 2447, batch: 24880, train_loss: 0.0044, time: 0.6848 s/vol
2020-06-10 21:37:37,342 - seg3d - INFO - epoch: 2447, batch: 24881, train_loss: 0.0049, time: 0.6835 s/vol
2020-06-10 21:37:41,438 - seg3d - INFO - epoch: 2447, batch: 24882, train_loss: 0.0040, time: 0.6824 s/vol
2020-06-10 21:37:45,517 - seg3d - INFO - epoch: 2447, batch: 24883, train_loss: 0.0061, time: 0.6797 s/vol
2020-06-10 21:37:49,628 - seg3d - INFO - epoch: 2447, batch: 24884, train_loss: 0.0048, time: 0.6850 s/vol
2020-06-10 21:37:53,724 - seg3d - INFO - epoch: 2447, batch: 24885, train_loss: 0.0059, time: 0.6826 s/vol
2020-06-10 21:37:57,832 - seg3d - INFO - epoch: 2447, batch: 24886, train_loss: 0.0061, time: 0.6843 s/vol
2020-06-10 21:38:01,903 - seg3d - INFO - epoch: 2447, batch: 24887, train_loss: 0.0049, time: 0.6783 s/vol
2020-06-10 21:38:06,016 - seg3d - INFO - epoch: 2447, batch: 24888, train_loss: 0.0036, time: 0.6854 s/vol
2020-06-10 21:38:10,088 - seg3d - INFO - epoch: 2448, batch: 24889, train_loss: 0.0064, time: 0.6785 s/vol
2020-06-10 21:38:14,214 - seg3d - INFO - epoch: 2448, batch: 24890, train_loss: 0.0048, time: 0.6875 s/vol
2020-06-10 21:38:18,294 - seg3d - INFO - epoch: 2448, batch: 24891, train_loss: 0.0046, time: 0.6799 s/vol
2020-06-10 21:38:22,399 - seg3d - INFO - epoch: 2448, batch: 24892, train_loss: 0.0068, time: 0.6839 s/vol
2020-06-10 21:38:26,528 - seg3d - INFO - epoch: 2448, batch: 24893, train_loss: 0.0050, time: 0.6882 s/vol
2020-06-10 21:38:30,638 - seg3d - INFO - epoch: 2448, batch: 24894, train_loss: 0.0054, time: 0.6848 s/vol
2020-06-10 21:38:34,733 - seg3d - INFO - epoch: 2448, batch: 24895, train_loss: 0.0054, time: 0.6822 s/vol
2020-06-10 21:38:38,823 - seg3d - INFO - epoch: 2448, batch: 24896, train_loss: 0.0053, time: 0.6816 s/vol
2020-06-10 21:38:42,902 - seg3d - INFO - epoch: 2448, batch: 24897, train_loss: 0.0058, time: 0.6796 s/vol
2020-06-10 21:38:46,981 - seg3d - INFO - epoch: 2448, batch: 24898, train_loss: 0.0046, time: 0.6798 s/vol
2020-06-10 21:38:51,087 - seg3d - INFO - epoch: 2448, batch: 24899, train_loss: 0.0036, time: 0.6840 s/vol
2020-06-10 21:38:55,180 - seg3d - INFO - epoch: 2449, batch: 24900, train_loss: 0.0050, time: 0.6821 s/vol
2020-06-10 21:38:59,252 - seg3d - INFO - epoch: 2449, batch: 24901, train_loss: 0.0045, time: 0.6785 s/vol
2020-06-10 21:39:03,352 - seg3d - INFO - epoch: 2449, batch: 24902, train_loss: 0.0042, time: 0.6831 s/vol
2020-06-10 21:39:07,411 - seg3d - INFO - epoch: 2449, batch: 24903, train_loss: 0.0049, time: 0.6764 s/vol
